filename,Action,Adventure,Animation,Comedy,Crime,Drama,Fantasy,Romance,Thriller
1072567.jpg,0,0,0,0,1,0,0,0,0
14430.jpg,0,0,0,0,1,0,0,0,0
534490.jpg,0,0,0,0,1,0,0,0,0
64348.jpg,0,0,0,0,1,0,0,1,0
530723.jpg,0,0,0,0,1,1,0,0,0
797457.jpg,0,0,0,0,1,0,0,0,0
9414.jpg,0,0,0,0,1,0,0,0,0
28297.jpg,0,0,0,0,1,0,0,0,0
209247.jpg,0,0,0,0,1,0,0,0,0
8270.jpg,0,0,0,0,1,0,0,0,0
9501.jpg,0,0,0,0,1,0,0,0,0
11647.jpg,0,0,0,0,1,0,0,0,0
650783.jpg,0,0,0,0,1,0,0,0,0
54523.jpg,0,0,0,0,1,0,0,0,0
13389.jpg,0,0,0,0,1,0,0,0,0
37498.jpg,0,0,0,0,1,0,0,0,0
10551.jpg,0,0,0,0,1,0,0,0,0
835112.jpg,0,0,0,0,1,0,0,0,0
44629.jpg,0,0,0,0,1,0,0,0,0
776821.jpg,0,0,0,0,1,0,0,0,0
57539.jpg,0,0,0,0,1,0,0,0,0
12690.jpg,0,0,0,0,1,0,0,0,0
1129956.jpg,0,0,0,0,1,0,0,0,0
253451.jpg,0,0,0,0,1,0,0,0,0
13428.jpg,0,0,0,0,1,0,0,0,0
457962.jpg,0,0,0,0,1,0,0,0,0
8333.jpg,0,0,0,0,1,0,0,0,0
5482.jpg,0,0,0,0,1,0,0,0,0
185567.jpg,0,0,0,0,1,0,0,0,0
741228.jpg,0,0,0,0,1,0,0,1,0
39857.jpg,0,0,0,0,1,0,0,0,0
671039.jpg,0,0,0,0,1,0,0,0,0
270487.jpg,0,0,0,0,1,0,0,0,0
13006.jpg,0,0,0,0,1,0,0,0,0
10345.jpg,0,0,0,0,1,0,0,0,0
26225.jpg,0,0,0,0,1,0,0,0,0
892515.jpg,0,0,0,0,1,0,0,1,0
20649.jpg,0,0,0,0,1,0,0,0,0
10632.jpg,0,0,0,0,1,0,0,0,0
26170.jpg,0,0,0,0,1,0,0,0,0
86987.jpg,0,0,0,0,1,0,0,0,0
398181.jpg,0,0,0,0,1,0,0,0,0
11558.jpg,0,0,0,0,1,0,0,1,0
1035057.jpg,0,0,0,0,1,0,0,0,0
433627.jpg,0,0,0,0,1,0,0,0,0
84329.jpg,0,0,0,0,1,0,0,0,0
139567.jpg,0,0,0,0,1,0,0,0,0
394374.jpg,0,0,0,0,1,0,0,0,0
8512.jpg,0,0,0,0,1,0,0,0,0
86838.jpg,0,0,0,0,1,0,0,0,0
801335.jpg,0,0,0,0,1,0,0,0,1
1227136.jpg,0,0,0,0,1,0,0,0,0
959092.jpg,0,0,0,0,1,0,0,0,0
11443.jpg,0,0,0,0,1,0,0,0,0
14839.jpg,0,0,0,0,1,0,0,0,0
17436.jpg,0,0,0,0,1,0,0,0,0
2760.jpg,0,0,0,0,1,0,0,0,0
25473.jpg,0,0,0,0,1,0,0,0,0
401545.jpg,0,0,0,0,1,0,0,0,0
408866.jpg,0,0,0,0,1,0,0,0,0
72477.jpg,0,0,0,0,1,0,0,0,0
29259.jpg,0,0,0,0,1,0,0,0,0
17057.jpg,0,0,0,0,1,0,0,1,0
11707.jpg,0,0,0,0,1,0,0,0,0
6977.jpg,0,0,0,0,1,1,0,0,1
944864.jpg,0,0,0,0,1,0,0,0,0
71186.jpg,0,0,0,0,1,0,0,0,0
30347.jpg,0,0,0,0,1,0,0,0,0
11022.jpg,0,0,0,0,1,0,0,0,0
9415.jpg,0,0,0,0,1,0,0,0,0
423646.jpg,0,0,0,0,1,0,0,0,0
8285.jpg,0,0,0,0,1,0,1,0,0
898.jpg,0,0,0,0,1,0,0,0,0
923597.jpg,0,0,0,0,1,0,0,0,0
11344.jpg,0,0,0,0,1,0,0,0,0
9407.jpg,0,0,0,0,1,0,0,0,0
11898.jpg,0,0,0,0,1,0,0,0,0
2487.jpg,0,0,0,0,1,0,0,0,0
531593.jpg,0,0,0,0,1,0,0,0,0
320007.jpg,0,0,0,0,1,0,0,1,0
613099.jpg,0,0,0,0,1,0,0,0,0
11851.jpg,0,0,0,0,1,0,0,0,0
716810.jpg,0,0,0,0,1,0,0,0,0
4925.jpg,0,0,0,0,1,0,0,0,0
12395.jpg,0,0,0,0,1,0,0,0,0
19169.jpg,0,0,0,0,1,0,0,0,0
11718.jpg,0,0,0,0,1,0,0,0,0
714888.jpg,0,0,0,0,1,0,0,0,0
12877.jpg,0,0,0,0,1,0,0,0,0
59118.jpg,0,0,0,0,1,0,0,0,0
13552.jpg,0,0,0,0,1,0,0,1,0
74554.jpg,0,0,0,0,1,0,0,0,0
11524.jpg,0,0,0,0,1,0,0,0,0
574321.jpg,0,0,0,0,1,0,0,0,0
10164.jpg,0,0,0,0,1,0,0,0,0
9271.jpg,0,0,0,0,1,0,0,0,0
828305.jpg,0,0,0,0,1,0,0,0,0
1252.jpg,0,0,0,0,1,0,0,1,0
81446.jpg,0,0,0,0,1,0,0,0,0
836454.jpg,0,0,0,0,1,0,0,0,0
10425.jpg,0,0,0,0,1,0,0,0,0
581526.jpg,0,0,0,0,1,0,0,0,0
1075.jpg,0,0,0,0,1,0,0,1,0
31604.jpg,0,0,0,0,1,0,0,0,0
8052.jpg,0,0,0,0,1,0,0,0,0
42506.jpg,0,0,0,0,1,0,0,0,0
25563.jpg,0,0,0,0,1,0,0,0,0
647250.jpg,0,0,0,0,1,0,0,0,0
9721.jpg,0,0,0,0,1,0,0,0,0
14628.jpg,0,0,0,0,1,0,0,0,0
165213.jpg,0,0,0,0,1,0,0,0,0
21219.jpg,0,0,0,0,1,0,0,0,0
932575.jpg,0,0,0,0,1,0,0,0,0
6935.jpg,0,0,0,0,1,0,0,0,0
28691.jpg,0,0,0,0,1,0,0,0,0
54555.jpg,0,0,0,0,1,0,0,1,0
85609.jpg,0,0,0,0,1,0,0,0,0
42358.jpg,0,0,0,0,1,0,0,0,0
11573.jpg,0,0,0,0,1,0,0,0,0
93828.jpg,0,0,0,0,1,0,0,0,0
33347.jpg,0,0,0,0,1,0,0,0,0
10081.jpg,0,0,0,0,1,0,0,0,0
727097.jpg,0,0,0,0,1,0,0,0,0
10743.jpg,0,0,0,0,1,0,0,0,0
559937.jpg,0,0,0,0,1,0,0,0,0
11478.jpg,0,0,0,0,1,0,0,0,0
34081.jpg,0,0,0,0,1,0,0,0,0
430424.jpg,0,0,0,0,1,0,0,0,0
60672.jpg,0,0,0,0,1,0,0,0,0
6973.jpg,0,0,0,0,1,0,0,0,0
19457.jpg,0,0,0,0,1,0,0,0,0
26269.jpg,0,0,0,0,1,0,0,0,0
107748.jpg,0,0,0,0,1,0,0,0,0
5506.jpg,0,0,0,0,1,0,0,0,0
54840.jpg,0,0,0,0,1,0,0,0,0
322.jpg,0,0,0,0,1,1,0,0,1
152742.jpg,0,0,0,0,1,0,0,1,0
9517.jpg,0,0,0,0,1,0,0,0,0
38539.jpg,0,0,0,0,1,0,0,0,0
52452.jpg,0,0,0,0,1,0,0,0,0
4911.jpg,0,0,0,0,1,0,0,0,0
505026.jpg,0,0,0,0,1,0,0,0,1
403232.jpg,0,0,0,0,1,0,0,0,0
55101.jpg,0,0,0,0,1,0,0,0,0
192134.jpg,0,0,0,0,1,0,0,0,0
4912.jpg,0,0,0,0,1,0,0,0,0
785538.jpg,0,0,0,0,1,0,0,0,0
542905.jpg,0,0,0,0,1,0,0,0,0
567733.jpg,0,0,0,0,1,0,0,0,0
535265.jpg,0,0,0,0,1,0,0,0,0
351901.jpg,0,0,0,0,1,0,0,0,0
9515.jpg,0,0,0,0,1,0,0,0,0
176.jpg,0,0,0,0,1,0,0,0,0
199818.jpg,0,0,0,0,1,0,0,0,0
1266125.jpg,0,0,0,0,1,0,0,0,0
4351.jpg,0,0,0,0,1,0,0,0,0
104866.jpg,0,0,0,0,1,0,0,1,0
10354.jpg,0,0,0,0,1,0,0,0,0
23168.jpg,0,0,0,0,1,1,0,0,1
466411.jpg,0,0,0,0,1,0,0,0,0
13291.jpg,0,0,0,0,1,0,0,0,0
14786.jpg,0,0,0,0,1,0,0,0,0
520663.jpg,0,0,0,0,1,0,0,0,0
785527.jpg,0,0,0,0,1,0,0,0,0
299738.jpg,0,0,0,0,1,0,1,0,0
5820.jpg,0,0,0,0,1,0,0,0,0
11027.jpg,0,0,0,0,1,0,0,1,0
950071.jpg,0,0,0,0,1,0,0,0,0
14034.jpg,0,0,0,0,1,0,0,0,0
679894.jpg,0,0,0,0,1,1,0,0,1
45284.jpg,0,0,0,0,1,0,0,0,0
12489.jpg,0,0,0,0,1,0,0,0,0
18857.jpg,0,0,0,0,1,0,0,0,0
589612.jpg,0,0,0,0,1,0,0,0,0
36095.jpg,0,0,0,0,1,0,0,0,0
17814.jpg,0,0,0,0,1,0,0,0,0
13150.jpg,0,0,0,0,1,0,0,0,0
356296.jpg,0,0,0,0,1,0,0,0,0
16933.jpg,0,0,0,0,1,0,0,0,0
56811.jpg,0,0,0,0,1,0,0,0,0
31465.jpg,0,0,0,0,1,0,0,0,0
1079346.jpg,0,0,0,0,1,0,0,0,0
1875.jpg,0,0,0,0,1,0,1,0,0
476.jpg,0,0,0,0,1,0,0,0,0
1283.jpg,0,0,0,0,1,0,0,0,0
33409.jpg,0,0,0,0,1,0,0,0,0
1032823.jpg,0,0,0,0,1,0,0,0,1
718400.jpg,0,0,0,0,1,0,0,0,0
10347.jpg,0,0,0,0,1,0,0,0,0
18079.jpg,0,0,0,0,1,0,0,0,0
778681.jpg,0,0,0,0,1,0,0,1,0
12520.jpg,0,0,0,0,1,0,0,0,0
17005.jpg,0,0,0,0,1,0,0,1,0
8978.jpg,0,0,0,0,1,0,0,0,0
852981.jpg,0,0,0,0,1,0,0,0,0
10575.jpg,0,0,0,0,1,0,0,1,0
341077.jpg,0,0,0,0,1,0,0,0,0
4193.jpg,0,0,0,0,1,0,0,0,0
37144.jpg,0,0,0,0,1,0,0,0,0
501395.jpg,0,0,0,0,1,0,0,0,0
363992.jpg,0,0,0,0,1,0,0,0,0
361263.jpg,0,0,0,0,1,0,0,0,0
96599.jpg,0,0,0,0,1,0,0,0,0
15714.jpg,0,0,0,0,1,0,0,0,0
48838.jpg,0,0,0,0,1,0,0,0,0
31579.jpg,0,0,0,0,1,0,0,0,0
206192.jpg,0,0,0,0,1,0,0,0,0
890541.jpg,0,0,0,0,1,0,0,0,0
944865.jpg,0,0,0,0,1,0,0,0,0
49483.jpg,0,0,0,0,1,0,0,0,0
23538.jpg,0,0,0,0,1,0,0,0,0
772445.jpg,0,0,0,0,1,0,0,0,0
15338.jpg,0,0,0,0,1,0,0,0,0
17494.jpg,0,0,0,0,1,0,0,0,0
22171.jpg,0,0,0,0,1,0,0,0,0
51209.jpg,0,0,0,0,1,0,0,0,0
2463.jpg,0,0,0,0,1,0,0,0,0
1284.jpg,0,0,0,0,1,0,0,0,0
17689.jpg,0,0,0,0,1,0,0,0,0
13975.jpg,0,0,0,0,1,0,0,0,0
974950.jpg,0,0,0,0,1,0,0,0,0
22784.jpg,0,0,0,0,1,0,0,0,0
247182.jpg,0,0,0,0,1,0,0,0,0
10167.jpg,0,0,0,0,1,0,0,0,0
2994.jpg,0,0,0,0,1,0,0,0,0
783461.jpg,0,0,0,0,1,0,0,0,0
21627.jpg,0,0,0,0,1,0,0,0,0
68727.jpg,0,0,0,0,1,0,0,0,0
280019.jpg,0,0,0,0,1,0,0,0,0
9458.jpg,0,0,0,0,1,0,0,0,0
3472.jpg,0,0,0,0,1,0,0,0,0
73500.jpg,0,0,0,0,1,0,0,0,0
11330.jpg,0,0,0,0,1,0,0,0,0
59238.jpg,0,0,0,0,1,0,0,0,0
11468.jpg,0,0,0,0,1,0,0,0,0
242582.jpg,0,0,0,0,1,1,0,0,1
691812.jpg,0,0,0,0,1,0,0,0,0
13989.jpg,0,0,0,0,1,0,0,0,0
20663.jpg,0,0,0,0,1,0,0,0,0
489939.jpg,0,0,0,0,1,0,0,0,0
14673.jpg,0,0,0,0,1,0,0,0,0
4169.jpg,0,0,0,0,1,0,0,0,0
49110.jpg,0,0,0,0,1,0,0,0,0
588073.jpg,0,0,0,0,1,0,0,0,0
25927.jpg,0,0,0,0,1,0,0,0,0
253272.jpg,0,0,0,0,1,0,0,0,0
542836.jpg,0,0,0,0,1,0,0,0,0
1480.jpg,0,0,0,0,1,0,0,0,1
851976.jpg,0,0,0,0,1,0,0,0,0
13197.jpg,0,0,0,0,1,0,0,0,0
1074262.jpg,0,0,0,0,1,0,0,0,0
17905.jpg,0,0,0,0,1,0,0,0,0
188166.jpg,0,0,0,0,1,0,0,0,0
74997.jpg,0,0,0,0,1,1,0,0,0
9065.jpg,0,0,0,0,1,0,0,0,0
9282.jpg,0,0,0,0,1,0,0,0,0
266396.jpg,0,0,0,0,1,0,0,0,0
329809.jpg,0,0,0,0,1,0,0,0,0
45138.jpg,0,0,0,0,1,0,0,0,0
253849.jpg,0,0,0,0,1,0,0,0,0
19119.jpg,0,0,0,0,1,1,0,0,1
11384.jpg,0,0,0,0,1,0,0,0,0
44977.jpg,0,0,0,0,1,0,0,0,0
20853.jpg,0,0,0,0,1,0,0,0,0
27725.jpg,0,0,0,0,1,0,0,0,0
20055.jpg,0,0,0,0,1,0,0,0,0
3580.jpg,0,0,0,0,1,1,0,0,0
809972.jpg,0,0,0,0,1,0,0,0,0
34746.jpg,0,0,0,0,1,0,0,0,0
29979.jpg,0,0,0,0,1,0,0,0,0
10359.jpg,0,0,0,0,1,0,0,0,0
17058.jpg,0,0,0,0,1,0,0,0,0
78691.jpg,0,0,0,0,1,0,0,0,0
158739.jpg,0,0,0,0,1,0,0,0,0
14262.jpg,0,0,0,0,1,0,0,0,0
11060.jpg,0,0,0,0,1,0,0,0,0
34729.jpg,0,0,0,0,1,0,0,0,0
11398.jpg,0,0,0,0,1,0,0,0,0
639557.jpg,0,0,0,0,1,0,0,0,0
25264.jpg,0,0,0,0,1,0,0,0,0
9846.jpg,0,0,0,0,1,0,0,0,0
31606.jpg,0,0,0,0,1,0,0,0,0
1538.jpg,0,0,0,0,1,1,0,0,1
202220.jpg,0,0,0,0,1,0,0,0,0
11604.jpg,0,0,0,0,1,0,0,0,0
339395.jpg,0,0,0,0,1,0,0,0,0
1061422.jpg,0,0,0,0,1,0,0,0,0
62981.jpg,0,0,0,0,1,0,0,0,0
138223.jpg,0,0,0,0,1,0,0,0,0
81390.jpg,0,0,0,0,1,0,0,0,0
12770.jpg,0,0,0,0,1,0,0,0,0
8046.jpg,0,0,0,0,1,0,0,0,0
27292.jpg,0,0,0,0,1,0,0,0,0
694919.jpg,0,0,0,0,1,0,0,0,0
180900.jpg,0,0,0,0,1,0,0,0,0
136911.jpg,0,0,0,0,1,0,0,0,0
477654.jpg,0,0,0,0,1,1,0,0,0
1074178.jpg,0,0,0,0,1,0,0,0,0
10562.jpg,0,0,0,0,1,0,0,0,0
326285.jpg,0,0,0,0,1,0,0,0,0
9452.jpg,0,0,0,0,1,0,0,0,0
26261.jpg,0,0,0,0,1,0,0,0,0
945729.jpg,0,0,0,0,1,0,0,0,1
11323.jpg,0,0,0,0,1,0,0,0,0
582218.jpg,0,0,0,0,1,0,0,0,0
9625.jpg,0,0,0,0,1,0,0,0,0
16450.jpg,0,0,0,0,1,0,0,0,0
346646.jpg,0,0,0,0,1,0,0,0,0
616651.jpg,0,0,0,0,1,1,0,0,1
703134.jpg,0,0,0,0,1,0,0,0,0
6951.jpg,0,0,0,0,1,0,0,0,0
52999.jpg,0,0,0,0,1,0,0,0,0
524659.jpg,0,0,0,0,1,0,0,0,0
12647.jpg,0,0,0,0,1,0,0,0,0
9104.jpg,0,0,0,0,1,0,0,0,0
42689.jpg,0,0,0,0,1,0,0,0,0
4857.jpg,0,0,0,0,1,0,0,0,0
42700.jpg,0,0,0,0,1,0,0,0,0
647785.jpg,0,0,0,0,1,0,0,0,0
199928.jpg,0,0,0,0,1,1,0,0,0
13964.jpg,0,0,0,0,1,0,0,0,0
18680.jpg,0,0,0,0,1,0,0,0,0
451997.jpg,0,0,0,0,1,0,0,0,0
51875.jpg,0,0,0,0,1,0,0,0,0
1990.jpg,0,0,0,0,1,0,0,0,0
650.jpg,0,0,0,0,1,1,0,0,0
33642.jpg,0,0,0,0,1,0,0,0,0
9544.jpg,0,0,0,0,1,0,0,0,0
9063.jpg,0,0,0,0,1,0,0,0,0
9455.jpg,0,0,0,0,1,0,0,0,0
972118.jpg,0,0,0,0,1,0,0,0,0
660353.jpg,0,0,0,0,1,0,0,0,0
571648.jpg,0,0,0,0,1,0,0,0,0
977506.jpg,0,0,0,0,1,0,0,0,0
42170.jpg,0,0,0,0,1,0,0,0,0
9519.jpg,0,0,0,0,1,0,0,0,0
258284.jpg,0,0,0,0,1,0,0,0,0
492613.jpg,0,0,0,0,1,0,0,0,0
15698.jpg,0,0,0,0,1,0,0,0,0
11018.jpg,0,0,0,0,1,0,0,0,0
66195.jpg,0,0,0,0,1,0,0,0,0
2148.jpg,0,0,0,0,1,0,0,0,0
9615.jpg,0,0,0,0,1,0,0,0,0
41482.jpg,0,0,0,0,1,0,0,0,0
26141.jpg,0,0,0,0,1,0,0,0,0
37698.jpg,0,0,0,0,1,0,0,0,0
26332.jpg,0,0,0,0,1,0,0,0,0
24411.jpg,0,0,0,0,1,0,0,0,0
220882.jpg,0,0,0,0,1,0,0,0,1
76553.jpg,0,0,0,0,1,0,0,0,0
352173.jpg,0,0,0,0,1,0,0,0,0
241765.jpg,0,0,0,0,1,0,0,0,0
47504.jpg,0,0,0,0,1,0,0,0,0
433501.jpg,0,0,0,0,1,0,0,0,0
112842.jpg,0,0,0,0,1,0,0,0,0
26850.jpg,0,0,0,0,1,0,0,0,0
15152.jpg,0,0,0,0,1,0,0,0,0
430826.jpg,0,0,0,0,1,0,0,0,0
236735.jpg,0,0,0,0,1,0,0,0,0
21948.jpg,0,0,0,0,1,0,0,0,0
15745.jpg,0,0,0,0,1,0,0,0,0
101251.jpg,0,0,0,0,1,0,0,0,0
8289.jpg,0,0,0,0,1,0,0,0,0
18060.jpg,0,0,0,0,1,0,0,0,0
141733.jpg,0,0,0,0,1,0,0,0,0
14549.jpg,0,0,0,0,1,0,0,0,0
81529.jpg,0,0,0,0,1,0,0,0,0
24499.jpg,0,0,0,0,1,0,0,0,0
829.jpg,0,0,0,0,1,1,0,0,1
10388.jpg,0,0,0,0,1,1,0,0,0
12656.jpg,0,0,0,0,1,0,0,0,0
64690.jpg,0,0,0,0,1,1,0,0,1
22803.jpg,0,0,0,0,1,1,0,0,1
8470.jpg,0,0,0,0,1,1,0,0,1
401469.jpg,0,0,0,0,1,0,0,0,1
11322.jpg,0,0,0,0,1,0,0,0,0
664413.jpg,0,0,0,0,0,1,0,1,0
2057.jpg,0,0,0,0,0,1,0,1,1
33511.jpg,0,0,0,0,0,1,0,0,0
994108.jpg,0,0,0,0,0,1,1,1,0
51971.jpg,0,0,0,0,0,1,0,0,0
339405.jpg,0,0,0,0,0,1,0,0,0
1107387.jpg,0,0,0,0,0,1,0,0,0
726209.jpg,0,0,0,0,0,1,0,0,1
296523.jpg,0,0,0,0,0,1,0,0,1
43739.jpg,0,0,0,0,0,1,0,1,0
7980.jpg,0,0,0,0,0,1,1,0,0
835561.jpg,0,0,0,0,0,1,0,0,0
239571.jpg,0,0,0,0,0,1,0,1,0
615.jpg,0,0,0,0,0,1,0,0,0
558915.jpg,0,0,0,0,0,1,0,0,0
298094.jpg,0,0,0,0,0,1,0,1,0
38.jpg,0,0,0,0,0,1,0,1,0
698508.jpg,0,0,0,0,0,1,0,1,0
314365.jpg,0,0,0,0,0,1,0,0,0
151512.jpg,0,0,0,0,0,1,0,1,0
1083658.jpg,0,0,0,0,0,1,0,0,0
331482.jpg,0,0,0,0,0,1,0,1,0
1115009.jpg,0,0,0,0,0,1,0,0,0
1053995.jpg,0,0,0,0,0,1,0,0,0
16633.jpg,0,0,0,0,0,1,1,1,0
380.jpg,0,0,0,0,0,1,0,0,0
491584.jpg,0,0,0,0,0,1,0,0,1
817758.jpg,0,0,0,0,0,1,0,0,0
115874.jpg,0,0,0,0,0,1,0,0,0
4347.jpg,0,0,0,0,0,1,0,1,0
890771.jpg,0,0,0,0,0,1,0,0,1
5123.jpg,0,0,0,0,0,1,0,0,0
12665.jpg,0,0,0,0,0,1,1,0,0
419478.jpg,0,0,0,0,0,1,0,1,0
43436.jpg,0,0,0,0,0,1,0,1,0
1168709.jpg,0,0,0,0,0,1,0,0,0
5528.jpg,0,0,0,0,0,1,0,0,0
791177.jpg,0,0,0,0,0,1,0,1,0
514439.jpg,0,0,0,0,0,1,0,0,0
41003.jpg,0,0,0,0,0,1,0,1,0
42337.jpg,0,0,0,0,0,1,0,1,0
876797.jpg,0,0,0,0,0,1,0,1,0
462.jpg,0,0,0,0,0,1,0,0,0
68722.jpg,0,0,0,0,0,1,0,0,0
332567.jpg,0,0,0,0,0,1,0,0,1
37141.jpg,0,0,0,0,0,1,0,0,1
80.jpg,0,0,0,0,0,1,0,1,0
527261.jpg,0,0,0,0,0,1,1,0,1
546121.jpg,0,0,0,0,0,1,0,0,1
17740.jpg,0,0,0,0,0,1,0,0,0
6537.jpg,0,0,0,0,0,1,0,0,1
76025.jpg,0,0,0,0,0,1,0,0,0
758866.jpg,0,0,0,0,0,1,0,0,0
58244.jpg,0,0,0,0,0,1,1,1,0
606234.jpg,0,0,0,0,0,1,1,0,1
406.jpg,0,0,0,0,0,1,0,0,0
916735.jpg,0,0,0,0,0,1,0,0,1
1017066.jpg,0,0,0,0,0,1,0,1,0
691417.jpg,0,0,0,0,0,1,0,0,1
1407.jpg,0,0,0,0,0,1,0,0,0
1156966.jpg,0,0,0,0,0,1,0,0,0
334.jpg,0,0,0,0,0,1,0,0,0
277216.jpg,0,0,0,0,0,1,0,0,0
537915.jpg,0,0,0,0,0,1,0,1,0
329865.jpg,0,0,0,0,0,1,0,0,0
1241748.jpg,0,0,0,0,0,1,0,0,0
77877.jpg,0,0,0,0,0,1,0,1,0
906126.jpg,0,0,0,0,0,1,0,0,0
141.jpg,0,0,0,0,0,1,1,0,0
376134.jpg,0,0,0,0,0,1,0,1,1
40132.jpg,0,0,0,0,0,1,0,0,1
1134754.jpg,0,0,0,0,0,1,0,1,0
13763.jpg,0,0,0,0,0,1,0,1,0
40339.jpg,0,0,0,0,0,1,0,0,0
370663.jpg,0,0,0,0,0,1,0,1,0
1156593.jpg,0,0,0,0,0,1,0,1,0
1151534.jpg,0,0,0,0,0,1,0,0,1
820525.jpg,0,0,0,0,0,1,0,1,0
321697.jpg,0,0,0,0,0,1,0,0,0
630240.jpg,0,0,0,0,0,1,0,0,1
857.jpg,0,0,0,0,0,1,0,0,0
49047.jpg,0,0,0,0,0,1,0,0,1
227306.jpg,0,0,0,0,0,1,0,0,0
210577.jpg,0,0,0,0,0,1,0,0,1
31507.jpg,0,0,0,0,0,1,0,1,0
271045.jpg,0,0,0,0,0,1,0,0,0
1391.jpg,0,0,0,0,0,1,0,1,0
15.jpg,0,0,0,0,0,1,0,0,0
88.jpg,0,0,0,0,0,1,0,1,0
51828.jpg,0,0,0,0,0,1,0,1,0
880100.jpg,0,0,0,0,0,1,0,0,0
9552.jpg,0,0,0,0,0,1,0,0,1
73.jpg,0,0,0,0,0,1,0,0,0
82023.jpg,0,0,0,0,0,1,0,1,0
6479.jpg,0,0,0,0,0,1,0,0,1
964960.jpg,0,0,0,0,0,1,0,1,0
7515.jpg,0,0,0,0,0,1,0,1,0
450465.jpg,0,0,0,0,0,1,0,0,1
50270.jpg,0,0,0,0,0,1,0,0,0
1272.jpg,0,0,0,0,0,1,0,0,1
424.jpg,0,0,0,0,0,1,0,0,0
504903.jpg,0,0,0,0,0,1,0,1,0
335.jpg,0,0,0,0,0,1,0,0,0
61979.jpg,0,0,0,0,0,1,0,1,0
205596.jpg,0,0,0,0,0,1,0,0,1
14337.jpg,0,0,0,0,0,1,0,0,1
493551.jpg,0,0,0,0,0,1,0,0,1
626289.jpg,0,0,0,0,0,1,0,0,0
26973.jpg,0,0,0,0,0,1,0,0,0
20367.jpg,0,0,0,0,0,1,0,0,1
249397.jpg,0,0,0,0,0,1,0,0,0
153.jpg,0,0,0,0,0,1,0,1,0
966488.jpg,0,0,0,0,0,1,0,0,0
15121.jpg,0,0,0,0,0,1,0,1,0
744275.jpg,0,0,0,0,0,1,0,1,0
1050035.jpg,0,0,0,0,0,1,0,0,1
862557.jpg,0,0,0,0,0,1,0,0,0
185664.jpg,0,0,0,0,0,1,0,0,0
251.jpg,0,0,0,0,0,1,1,1,1
1280461.jpg,0,0,0,0,0,1,0,0,0
144.jpg,0,0,0,0,0,1,1,1,0
729854.jpg,0,0,0,0,0,1,0,0,1
1135869.jpg,0,0,0,0,0,1,0,1,0
1209770.jpg,0,0,0,0,0,1,0,0,1
1018.jpg,0,0,0,0,0,1,0,0,1
785980.jpg,0,0,0,0,0,1,0,0,0
447332.jpg,0,0,0,0,0,1,0,0,0
666277.jpg,0,0,0,0,0,1,0,1,0
13189.jpg,0,0,0,0,0,1,1,0,0
381283.jpg,0,0,0,0,0,1,0,0,1
27586.jpg,0,0,0,0,0,1,0,0,0
11901.jpg,0,0,0,0,0,1,0,0,0
297.jpg,0,0,0,0,0,1,1,1,0
387824.jpg,0,0,0,0,0,1,0,1,0
363676.jpg,0,0,0,0,0,1,0,0,0
40978.jpg,0,0,0,0,0,1,0,1,0
592695.jpg,0,0,0,0,0,1,0,0,0
614934.jpg,0,0,0,0,0,1,0,0,0
14574.jpg,0,0,0,0,0,1,0,0,0
530385.jpg,0,0,0,0,0,1,0,0,0
81672.jpg,0,0,0,0,0,1,0,0,0
355651.jpg,0,0,0,0,0,1,0,0,0
310131.jpg,0,0,0,0,0,1,0,0,0
247136.jpg,0,0,0,0,0,1,0,1,0
243683.jpg,0,0,0,0,0,1,0,1,0
746339.jpg,0,0,0,0,0,1,1,0,0
8922.jpg,0,0,0,0,0,1,0,0,1
269955.jpg,0,0,0,0,0,1,0,0,0
776503.jpg,0,0,0,0,0,1,0,1,0
301337.jpg,0,0,0,0,0,1,0,0,0
108632.jpg,0,0,0,0,0,1,0,1,0
519465.jpg,0,0,0,0,0,1,0,0,0
1010581.jpg,0,0,0,0,0,1,0,1,0
10229.jpg,0,0,0,0,0,1,0,1,0
589049.jpg,0,0,0,0,0,1,0,1,0
796.jpg,0,0,0,0,0,1,0,1,0
851.jpg,0,0,0,0,0,1,0,1,0
39412.jpg,0,0,0,0,0,1,0,1,0
11005.jpg,0,0,0,0,0,1,0,0,0
1107979.jpg,0,0,0,0,0,1,0,1,0
22881.jpg,0,0,0,0,0,1,0,0,0
4922.jpg,0,0,0,0,0,1,1,1,0
945675.jpg,0,0,0,0,0,1,0,0,0
510.jpg,0,0,0,0,0,1,0,0,0
293863.jpg,0,0,0,0,0,1,1,1,0
550.jpg,0,0,0,0,0,1,0,0,0
2649.jpg,0,0,0,0,0,1,0,0,1
795514.jpg,0,0,0,0,0,1,0,0,0
628922.jpg,0,0,0,0,0,1,0,0,1
801112.jpg,0,0,0,0,0,1,0,0,0
13765.jpg,0,0,0,0,0,1,1,0,0
441168.jpg,0,0,0,0,0,1,0,0,0
942012.jpg,0,0,0,0,0,1,0,0,0
10802.jpg,0,0,0,0,0,1,0,0,0
339984.jpg,0,0,0,0,0,1,0,0,0
1127227.jpg,0,0,0,0,0,1,0,1,0
457232.jpg,0,0,0,0,0,1,0,0,0
250538.jpg,0,0,0,0,0,1,0,0,0
3596.jpg,0,0,0,0,0,1,0,0,0
843314.jpg,0,0,0,0,0,1,0,0,0
870518.jpg,0,0,0,0,0,1,0,0,1
1374.jpg,0,0,0,0,0,1,0,0,0
