filename,Action,Adventure,Animation,Comedy,Crime,Drama,Fantasy,Romance,Thriller
108450.jpg,0,0,0,0,0,1,0,1,1
820696.jpg,0,0,0,0,0,1,0,1,0
440161.jpg,0,0,0,0,0,1,0,0,0
403300.jpg,0,0,0,0,0,1,0,0,0
400617.jpg,0,0,0,0,0,1,0,1,0
59437.jpg,0,0,0,0,0,1,0,0,0
714567.jpg,0,0,0,0,0,1,0,0,1
850028.jpg,0,0,0,0,0,1,0,1,1
30708.jpg,0,0,0,0,0,1,0,0,0
302945.jpg,0,0,0,0,0,1,0,1,0
38117.jpg,0,0,0,0,0,1,1,1,0
405775.jpg,0,0,0,0,0,1,0,0,1
581389.jpg,0,0,0,0,0,1,1,0,0
11820.jpg,0,0,0,0,0,1,0,1,0
10024.jpg,0,0,0,0,0,1,0,0,0
567690.jpg,0,0,0,0,0,1,0,0,0
384843.jpg,0,0,0,0,0,1,0,0,0
18925.jpg,0,0,0,0,0,1,0,0,0
15775.jpg,0,0,0,0,0,1,1,1,0
254578.jpg,0,0,0,0,0,1,0,0,0
12502.jpg,0,0,0,0,0,1,0,0,1
570503.jpg,0,0,0,0,0,1,0,1,0
28176.jpg,0,0,0,0,0,1,0,0,0
9315.jpg,0,0,0,0,0,1,0,0,1
47570.jpg,0,0,0,0,0,1,0,0,0
324560.jpg,0,0,0,0,0,1,0,0,1
10435.jpg,0,0,0,0,0,1,0,0,0
14637.jpg,0,0,0,0,0,1,0,0,1
401905.jpg,0,0,0,0,0,1,0,0,1
173129.jpg,0,0,0,0,0,1,0,1,0
490.jpg,0,0,0,0,0,1,1,0,0
6003.jpg,0,0,0,0,0,1,0,1,0
1440.jpg,0,0,0,0,0,1,0,1,0
1081676.jpg,0,0,0,0,0,1,0,1,0
974036.jpg,0,0,0,0,0,1,0,0,0
768362.jpg,0,0,0,0,0,1,0,0,1
417678.jpg,0,0,0,0,0,1,0,1,0
392982.jpg,0,0,0,0,0,1,0,0,0
249164.jpg,0,0,0,0,0,1,0,0,0
48266.jpg,0,0,0,0,0,1,0,0,0
998846.jpg,0,0,0,0,0,1,0,0,0
1226299.jpg,0,0,0,0,0,1,0,0,0
132363.jpg,0,0,0,0,0,1,0,0,0
335984.jpg,0,0,0,0,0,1,0,0,0
713.jpg,0,0,0,0,0,1,0,1,0
10866.jpg,0,0,0,0,0,1,0,0,1
9445.jpg,0,0,0,0,0,1,0,0,1
383634.jpg,0,0,0,0,0,1,0,0,0
255709.jpg,0,0,0,0,0,1,0,0,0
243352.jpg,0,0,0,0,0,1,0,0,0
8489.jpg,0,0,0,0,0,1,0,0,0
42297.jpg,0,0,0,0,0,1,0,1,0
582913.jpg,0,0,0,0,0,1,0,0,0
105478.jpg,0,0,0,0,0,1,0,0,0
457136.jpg,0,0,0,0,0,1,0,0,0
472454.jpg,0,0,0,0,0,1,0,0,0
795.jpg,0,0,0,0,0,1,1,1,0
150689.jpg,0,0,0,0,0,1,1,1,0
284293.jpg,0,0,0,0,0,1,0,0,0
785534.jpg,0,0,0,0,0,1,0,0,0
872170.jpg,0,0,0,0,0,1,0,0,1
393457.jpg,0,0,0,0,0,1,0,0,0
210479.jpg,0,0,0,0,0,1,0,0,1
6844.jpg,0,0,0,0,0,1,0,0,0
51880.jpg,0,0,0,0,0,1,0,0,0
135348.jpg,0,0,0,0,0,1,0,0,0
2046.jpg,0,0,0,0,0,1,0,0,1
8741.jpg,0,0,0,0,0,1,0,0,0
86331.jpg,0,0,0,0,0,1,0,1,0
283235.jpg,0,0,0,0,0,1,0,0,0
46261.jpg,0,0,0,0,0,0,1,0,0
56715.jpg,0,0,0,0,0,0,1,0,0
658777.jpg,0,0,0,0,0,0,1,0,0
939914.jpg,0,0,0,0,0,0,1,0,0
2657.jpg,0,0,0,0,0,0,1,0,0
261985.jpg,0,0,0,0,0,0,1,1,0
457943.jpg,0,0,0,0,0,0,1,0,0
619366.jpg,0,0,0,0,0,0,1,0,1
845222.jpg,0,0,0,0,0,0,1,0,1
11548.jpg,0,0,0,0,0,0,1,0,0
2284.jpg,0,0,0,0,0,0,1,0,0
34376.jpg,0,0,0,0,0,0,1,1,0
10072.jpg,0,0,0,0,0,0,1,0,0
35977.jpg,0,0,0,0,0,0,1,0,0
11962.jpg,0,0,0,0,0,0,1,0,0
11687.jpg,0,0,0,0,0,0,1,0,0
74849.jpg,0,0,0,0,0,0,1,0,0
409297.jpg,0,0,0,0,0,0,1,0,0
644831.jpg,0,0,0,0,0,0,1,1,0
254007.jpg,0,0,0,0,0,0,1,0,0
11910.jpg,0,0,0,0,0,0,1,0,0
34647.jpg,0,0,0,0,0,0,1,0,0
38084.jpg,0,0,0,0,0,0,1,0,0
16140.jpg,0,0,0,0,0,0,1,0,0
843543.jpg,0,0,0,0,0,0,1,1,0
34204.jpg,0,0,0,0,0,0,1,0,0
1169340.jpg,0,0,0,0,0,0,1,0,0
10437.jpg,0,0,0,0,0,0,1,0,0
77560.jpg,0,0,0,0,0,0,1,0,0
37718.jpg,0,0,0,0,0,0,1,1,0
34205.jpg,0,0,0,0,0,0,1,0,0
31586.jpg,0,0,0,0,0,0,1,0,0
23356.jpg,0,0,0,0,0,0,1,0,0
550440.jpg,0,0,0,0,0,0,1,0,0
33932.jpg,0,0,0,0,0,0,1,0,0
1129093.jpg,0,0,0,0,0,0,1,0,0
603768.jpg,0,0,0,0,0,0,1,0,0
46498.jpg,0,0,0,0,0,0,1,0,0
103328.jpg,0,0,0,0,0,0,1,0,0
607430.jpg,0,0,0,0,0,0,1,0,0
18196.jpg,0,0,0,0,0,0,1,0,0
30959.jpg,0,0,0,0,0,0,1,0,0
8011.jpg,0,0,0,0,0,0,1,0,0
2269.jpg,0,0,0,0,0,0,1,0,0
785457.jpg,0,0,0,0,0,0,1,0,0
26957.jpg,0,0,0,0,0,0,1,0,0
30844.jpg,0,0,0,0,0,0,1,0,0
26198.jpg,0,0,0,0,0,0,1,0,0
600479.jpg,0,0,0,0,0,0,1,0,0
47406.jpg,0,0,0,0,0,0,1,0,0
426284.jpg,0,0,0,0,0,0,1,0,0
80410.jpg,0,0,0,0,0,0,1,0,0
148284.jpg,0,0,0,0,0,0,1,0,0
812488.jpg,0,0,0,0,0,0,1,0,0
1058662.jpg,0,0,0,0,0,0,1,0,0
28963.jpg,0,0,0,0,0,0,1,0,0
149427.jpg,0,0,0,0,0,0,1,0,0
1045770.jpg,0,0,0,0,0,0,1,0,0
11188.jpg,0,0,0,0,0,0,1,0,0
279690.jpg,0,0,0,0,0,0,1,0,0
26255.jpg,0,0,0,0,0,0,1,0,0
763873.jpg,0,0,0,0,0,0,1,0,0
26623.jpg,0,0,0,0,0,0,1,0,0
96951.jpg,0,0,0,0,0,0,1,0,0
543103.jpg,0,0,0,0,0,0,1,0,0
237710.jpg,0,0,0,0,0,0,1,0,0
538227.jpg,0,0,0,0,0,0,1,0,0
26515.jpg,0,0,0,0,0,0,1,0,0
951996.jpg,0,0,0,0,0,0,1,0,0
995906.jpg,0,0,0,0,0,0,1,0,0
298191.jpg,0,0,0,0,0,0,1,0,0
9003.jpg,0,0,0,0,0,0,1,0,1
197796.jpg,0,0,0,0,0,0,1,1,0
447273.jpg,0,0,0,0,0,0,1,0,0
12521.jpg,0,0,0,0,0,0,1,0,1
487047.jpg,0,0,0,0,0,0,1,0,0
985.jpg,0,0,0,0,0,0,1,0,0
1039960.jpg,0,0,0,0,0,0,1,0,0
12594.jpg,0,0,0,0,0,0,1,0,0
12699.jpg,0,0,0,0,0,0,1,0,0
15301.jpg,0,0,0,0,0,0,1,0,0
10166.jpg,0,0,0,0,0,0,1,0,0
955659.jpg,0,0,0,0,0,0,1,0,0
48395.jpg,0,0,0,0,0,0,1,0,0
10351.jpg,0,0,0,0,0,0,1,0,0
13192.jpg,0,0,0,0,0,0,1,0,0
296271.jpg,0,0,0,0,0,0,1,0,1
11361.jpg,0,0,0,0,0,0,1,0,1
10185.jpg,0,0,0,0,0,0,1,0,0
300803.jpg,0,0,0,0,0,0,1,0,0
780609.jpg,0,0,0,0,0,0,1,0,1
10307.jpg,0,0,0,0,0,0,1,0,1
9872.jpg,0,0,0,0,0,0,1,0,0
20981.jpg,0,0,0,0,0,0,1,0,1
740903.jpg,0,0,0,0,0,0,1,0,1
11618.jpg,0,0,0,0,0,0,1,0,1
621151.jpg,0,0,0,0,0,0,1,0,1
370964.jpg,0,0,0,0,0,0,1,1,0
11596.jpg,0,0,0,0,0,0,1,0,0
732459.jpg,0,0,0,0,0,0,1,0,0
949567.jpg,0,0,0,0,0,0,1,0,0
58675.jpg,0,0,0,0,0,0,1,0,0
40205.jpg,0,0,0,0,0,0,1,0,0
12597.jpg,0,0,0,0,0,0,1,0,0
671583.jpg,0,0,0,0,0,0,1,0,0
11980.jpg,0,0,0,0,0,0,1,0,1
46146.jpg,0,0,0,0,0,0,1,0,0
675531.jpg,0,0,0,0,0,0,1,0,1
16007.jpg,0,0,0,0,0,0,1,0,1
739990.jpg,0,0,0,0,0,0,1,0,0
526051.jpg,0,0,0,0,0,0,1,0,1
431259.jpg,0,0,0,0,0,0,1,0,1
991708.jpg,0,0,0,0,0,0,1,0,0
633802.jpg,0,0,0,0,0,0,1,1,1
354251.jpg,0,0,0,0,0,0,1,0,1
517302.jpg,0,0,0,0,0,0,1,0,0
599521.jpg,0,0,0,0,0,0,1,1,0
521034.jpg,0,0,0,0,0,0,1,0,0
440597.jpg,0,0,0,0,0,0,1,0,1
533938.jpg,0,0,0,0,0,0,1,0,0
9064.jpg,0,0,0,0,0,0,1,0,1
44603.jpg,0,0,0,0,0,0,1,0,0
339967.jpg,0,0,0,0,0,0,1,0,0
362826.jpg,0,0,0,0,0,0,1,0,1
9294.jpg,0,0,0,0,0,0,1,1,0
41025.jpg,0,0,0,0,0,0,1,0,0
102780.jpg,0,0,0,0,0,0,1,0,1
70338.jpg,0,0,0,0,0,0,1,0,0
33061.jpg,0,0,0,0,0,0,1,0,0
1076142.jpg,0,0,0,0,0,0,1,0,0
25892.jpg,0,0,0,0,0,0,1,1,0
465136.jpg,0,0,0,0,0,0,1,1,0
11236.jpg,0,0,0,0,0,0,1,0,0
11979.jpg,0,0,0,0,0,0,1,1,0
86835.jpg,0,0,0,0,0,0,1,1,0
28635.jpg,0,0,0,0,0,0,1,0,1
301804.jpg,0,0,0,0,0,0,1,0,1
542224.jpg,0,0,0,0,0,0,1,0,0
46169.jpg,0,0,0,0,0,0,1,0,0
203739.jpg,0,0,0,0,0,0,1,0,0
1032948.jpg,0,0,0,0,0,0,1,0,0
10280.jpg,0,0,0,0,0,0,1,0,0
10353.jpg,0,0,0,0,0,0,1,0,0
551298.jpg,0,0,0,0,0,0,1,0,0
9092.jpg,0,0,0,0,0,0,1,0,0
9667.jpg,0,0,0,0,0,0,1,0,1
740658.jpg,0,0,0,0,0,0,1,1,0
25842.jpg,0,0,0,0,0,0,1,0,0
463322.jpg,0,0,0,0,0,0,1,0,0
6917.jpg,0,0,0,0,0,0,1,0,0
337556.jpg,0,0,0,0,0,0,1,0,0
492.jpg,0,0,0,0,0,0,1,0,0
11817.jpg,0,0,0,0,0,0,1,0,0
9425.jpg,0,0,0,0,0,0,1,0,0
39345.jpg,0,0,0,0,0,0,1,0,0
407655.jpg,0,0,0,0,0,0,1,0,0
419831.jpg,0,0,0,0,0,0,1,0,0
323660.jpg,0,0,0,0,0,0,1,0,0
602211.jpg,0,0,0,0,0,0,1,0,0
538235.jpg,0,0,0,0,0,0,1,1,0
71864.jpg,0,0,0,0,0,0,1,0,0
314405.jpg,0,0,0,0,0,0,1,1,0
20329.jpg,0,0,0,0,0,0,1,0,0
22440.jpg,0,0,0,0,0,0,1,0,0
238215.jpg,0,0,0,0,0,0,1,0,0
1116488.jpg,0,0,0,0,0,0,1,0,0
14136.jpg,0,0,0,0,0,0,1,0,0
724846.jpg,0,0,0,0,0,0,1,0,0
8967.jpg,0,0,0,0,0,0,1,0,0
24341.jpg,0,0,0,0,0,0,1,0,0
50507.jpg,0,0,0,0,0,0,1,0,0
11232.jpg,0,0,0,0,0,0,1,1,0
524216.jpg,0,0,0,0,0,0,1,0,0
697799.jpg,0,0,0,0,0,0,1,0,0
9021.jpg,0,0,0,0,0,0,1,0,0
478530.jpg,0,0,0,0,0,0,1,0,0
3103.jpg,0,0,0,0,0,0,1,0,0
656968.jpg,0,0,0,0,0,0,1,0,0
20533.jpg,0,0,0,0,0,0,1,0,0
1229455.jpg,0,0,0,0,0,0,1,0,0
452015.jpg,0,0,0,0,0,0,1,0,0
19287.jpg,0,0,0,0,0,0,1,0,0
37725.jpg,0,0,0,0,0,0,1,1,0
168705.jpg,0,0,0,0,0,0,1,0,0
9871.jpg,0,0,0,0,0,0,1,0,0
501170.jpg,0,0,0,0,0,0,1,0,1
13970.jpg,0,0,0,0,0,0,1,0,0
16084.jpg,0,0,0,0,0,0,1,0,0
24452.jpg,0,0,0,0,0,0,1,0,0
260030.jpg,0,0,0,0,0,0,1,0,0
38157.jpg,0,0,0,0,0,0,1,0,0
460885.jpg,0,0,0,0,0,0,1,0,0
128246.jpg,0,0,0,0,0,0,1,1,0
1024.jpg,0,0,0,0,0,0,1,0,0
28117.jpg,0,0,0,0,0,0,1,1,0
24420.jpg,0,0,0,0,0,0,1,1,0
11428.jpg,0,0,0,0,0,0,1,0,1
12516.jpg,0,0,0,0,0,0,1,0,0
1001884.jpg,0,0,0,0,0,0,1,0,0
57230.jpg,0,0,0,0,0,0,1,0,0
94238.jpg,0,0,0,0,0,0,1,0,0
21481.jpg,0,0,0,0,0,0,1,0,0
9406.jpg,0,0,0,0,0,0,1,0,0
38057.jpg,0,0,0,0,0,0,1,0,0
723347.jpg,0,0,0,0,0,0,1,1,0
272634.jpg,0,0,0,0,0,0,1,0,0
406429.jpg,0,0,0,0,0,0,1,0,0
373226.jpg,0,0,0,0,0,0,1,0,0
11845.jpg,0,0,0,0,0,0,1,1,0
549787.jpg,0,0,0,0,0,0,1,0,0
994751.jpg,0,0,0,0,0,0,1,0,0
10052.jpg,0,0,0,0,0,0,1,0,0
10261.jpg,0,0,0,0,0,0,1,0,0
158246.jpg,0,0,0,0,0,0,1,0,0
936061.jpg,0,0,0,0,0,0,1,0,0
500840.jpg,0,0,0,0,0,0,1,0,0
749004.jpg,0,0,0,0,0,0,1,0,0
19101.jpg,0,0,0,0,0,0,1,0,0
428449.jpg,0,0,0,0,0,0,1,0,0
36685.jpg,0,0,0,0,0,0,1,0,0
325189.jpg,0,0,0,0,0,0,1,0,0
800497.jpg,0,0,0,0,0,0,1,0,0
46441.jpg,0,0,0,0,0,0,1,0,0
660262.jpg,0,0,0,0,0,0,1,0,0
978040.jpg,0,0,0,0,0,0,1,0,0
8703.jpg,0,0,0,0,0,0,1,1,0
977000.jpg,0,0,0,0,0,0,1,0,0
660942.jpg,0,0,0,0,0,0,1,0,0
321612.jpg,0,0,0,0,0,0,1,1,0
4688.jpg,0,0,0,0,0,0,1,1,0
29056.jpg,0,0,0,0,0,0,1,0,0
50479.jpg,0,0,0,0,0,0,1,0,0
433310.jpg,0,0,0,0,0,0,1,1,0
10395.jpg,0,0,0,0,0,0,1,1,0
248705.jpg,0,0,0,0,0,0,1,0,0
1494.jpg,0,0,0,0,0,0,1,0,0
9048.jpg,0,0,0,0,0,0,1,0,0
461928.jpg,0,0,0,0,0,0,1,0,0
536869.jpg,0,0,0,0,0,0,1,0,0
375742.jpg,0,0,0,0,0,0,1,1,0
10546.jpg,0,0,0,0,0,0,1,0,0
892.jpg,0,0,0,0,0,0,1,0,0
297021.jpg,0,0,0,0,0,0,1,1,0
345330.jpg,0,0,0,0,0,0,1,0,0
74887.jpg,0,0,0,0,0,0,1,1,0
3064.jpg,0,0,0,0,0,0,1,1,0
928015.jpg,0,0,0,0,0,0,1,0,0
50126.jpg,0,0,0,0,0,0,1,0,0
128655.jpg,0,0,0,0,0,0,1,0,0
12556.jpg,0,0,0,0,0,0,1,1,0
76535.jpg,0,0,0,0,0,0,1,0,0
10578.jpg,0,0,0,0,0,0,1,0,0
44132.jpg,0,0,0,0,0,0,1,1,0
73961.jpg,0,0,0,0,0,0,1,0,0
9296.jpg,0,0,0,0,0,0,1,1,0
808087.jpg,0,0,0,0,0,0,1,0,0
11395.jpg,0,0,0,0,0,0,1,0,0
103409.jpg,0,0,0,0,0,0,1,0,0
537190.jpg,0,0,0,0,0,0,1,0,0
622855.jpg,0,0,0,0,0,0,1,0,0
253980.jpg,0,0,0,0,0,0,1,0,0
428399.jpg,0,0,0,0,0,0,1,0,0
477033.jpg,0,0,0,0,0,0,1,0,0
73108.jpg,0,0,0,0,0,0,1,0,0
4923.jpg,0,0,0,0,0,0,1,0,0
922.jpg,0,0,0,0,0,0,1,0,0
7985.jpg,0,0,0,0,0,0,1,1,0
9722.jpg,0,0,0,0,0,0,1,1,0
10013.jpg,0,0,0,0,0,0,1,0,0
821133.jpg,0,0,0,0,0,0,1,1,0
8989.jpg,0,0,0,0,0,0,1,0,0
546600.jpg,0,0,0,0,0,0,1,0,0
63207.jpg,0,0,0,0,0,0,1,0,0
39929.jpg,0,0,0,0,0,0,1,0,0
332356.jpg,0,0,0,0,0,0,1,0,0
17962.jpg,0,0,0,0,0,0,1,0,0
1212926.jpg,0,0,0,0,0,0,1,0,0
416494.jpg,0,0,0,0,0,0,1,0,0
15208.jpg,0,0,0,0,0,0,1,0,0
586353.jpg,0,0,0,0,0,0,1,0,0
300.jpg,0,0,0,0,0,0,1,0,0
16373.jpg,0,0,0,0,0,0,1,1,0
554917.jpg,0,0,0,0,0,0,1,0,0
28524.jpg,0,0,0,0,0,0,1,0,0
37034.jpg,0,0,0,0,0,0,1,0,0
499028.jpg,0,0,0,0,0,0,1,1,0
794960.jpg,0,0,0,0,0,0,1,0,0
426793.jpg,0,0,0,0,0,0,1,0,0
24789.jpg,0,0,0,0,0,0,1,0,0
27996.jpg,0,0,0,0,0,0,1,0,0
9050.jpg,0,0,0,0,0,0,1,0,0
452683.jpg,0,0,0,0,0,0,1,0,0
500921.jpg,0,0,0,0,0,0,1,0,0
11834.jpg,0,0,0,0,0,0,1,0,0
1267903.jpg,0,0,0,0,0,0,1,0,0
39462.jpg,0,0,0,0,0,0,1,0,0
11333.jpg,0,0,0,0,0,0,1,0,0
258805.jpg,0,0,0,0,0,0,1,0,0
38914.jpg,0,0,0,0,0,0,1,1,0
19273.jpg,0,0,0,0,0,0,1,0,0
9647.jpg,0,0,0,0,0,0,1,0,0
10253.jpg,0,0,0,0,0,0,1,0,0
10208.jpg,0,0,0,0,0,0,1,0,0
423949.jpg,0,0,0,0,0,0,1,0,0
406052.jpg,0,0,0,0,0,0,1,0,0
11044.jpg,0,0,0,0,0,0,1,1,0
2107.jpg,0,0,0,0,0,0,1,1,0
198287.jpg,0,0,0,0,0,0,1,0,0
9694.jpg,0,0,0,0,0,0,1,0,0
9033.jpg,0,0,0,0,0,0,1,0,0
54433.jpg,0,0,0,0,0,0,1,0,0
413393.jpg,0,0,0,0,0,0,1,0,0
2929.jpg,0,0,0,0,0,0,1,0,0
448095.jpg,0,0,0,0,0,0,1,0,0
39915.jpg,0,0,0,0,0,0,1,1,0
338729.jpg,0,0,0,0,0,0,1,1,0
7797.jpg,0,0,0,0,0,0,1,0,0
36807.jpg,0,0,0,0,0,0,1,0,0
523638.jpg,0,0,0,0,0,0,1,0,0
26655.jpg,0,0,0,0,0,0,1,0,0
137321.jpg,0,0,0,0,0,0,1,1,0
48186.jpg,0,0,0,0,0,0,1,0,0
25898.jpg,0,0,0,0,0,0,1,0,0
11639.jpg,0,0,0,0,0,0,1,0,0
670429.jpg,0,0,0,0,0,0,1,0,0
1023845.jpg,0,0,0,0,0,0,1,1,0
471968.jpg,0,0,0,0,0,0,1,0,0
955569.jpg,0,0,0,0,0,0,1,0,0
856245.jpg,0,0,0,0,0,0,1,0,0
10836.jpg,0,0,0,0,0,0,1,0,0
714338.jpg,0,0,0,0,0,0,1,0,0
481432.jpg,0,0,0,0,0,0,1,0,0
10473.jpg,0,0,0,0,0,0,1,0,0
199153.jpg,0,0,0,0,0,0,1,0,0
303542.jpg,0,0,0,0,0,0,1,0,0
10257.jpg,0,0,0,0,0,0,1,0,0
157834.jpg,0,0,0,0,0,0,1,0,0
8850.jpg,0,0,0,0,0,0,1,0,0
27850.jpg,0,0,0,0,0,0,1,0,0
19976.jpg,0,0,0,0,0,0,1,0,0
30793.jpg,0,0,0,0,0,0,1,0,0
39880.jpg,0,0,0,0,0,0,1,0,0
40075.jpg,0,0,0,0,0,0,1,0,0
283378.jpg,0,0,0,0,0,0,1,1,0
11508.jpg,0,0,0,0,0,0,1,0,0
14696.jpg,0,0,0,0,0,0,1,0,0
227707.jpg,0,0,0,0,0,0,1,0,0
458354.jpg,0,0,0,0,0,0,1,0,0
11352.jpg,0,0,0,0,0,0,1,1,0
14821.jpg,0,0,0,0,0,0,1,0,0
1262.jpg,0,0,0,0,0,0,1,1,0
421792.jpg,0,0,0,0,0,0,1,0,0
55694.jpg,0,0,0,0,0,0,1,1,0
33257.jpg,0,0,0,0,0,0,1,1,0
47578.jpg,0,0,0,0,0,0,1,0,0
24126.jpg,0,0,0,0,0,0,1,0,0
31682.jpg,0,0,0,0,0,0,1,0,0
18843.jpg,0,0,0,0,0,0,1,0,0
12142.jpg,0,0,0,0,0,0,1,0,0
3115.jpg,0,0,0,0,0,0,1,0,0
245842.jpg,0,0,0,0,0,0,1,0,0
13380.jpg,0,0,0,0,0,0,1,0,0
44864.jpg,0,0,0,0,0,0,1,1,0
18882.jpg,0,0,0,0,0,0,1,0,0
30421.jpg,0,0,0,0,0,0,1,0,0
39276.jpg,0,0,0,0,0,0,1,0,0
26953.jpg,0,0,0,0,0,0,1,0,0
208763.jpg,0,0,0,0,0,0,1,0,0
37108.jpg,0,0,0,0,0,0,1,0,0
405882.jpg,0,0,0,0,0,0,1,0,0
18283.jpg,0,0,0,0,0,0,1,1,0
497984.jpg,0,0,0,0,0,0,1,0,0
617127.jpg,0,0,0,0,0,0,1,0,0
226672.jpg,0,0,0,0,0,0,1,0,0
608195.jpg,0,0,0,0,0,0,1,0,0
2008.jpg,0,0,0,0,0,0,1,1,0
9697.jpg,0,0,0,0,0,0,1,0,0
888097.jpg,0,0,0,0,0,0,1,0,0
497727.jpg,0,0,0,0,0,0,1,0,0
75074.jpg,0,0,0,0,0,0,1,0,0
5961.jpg,0,0,0,0,0,0,1,0,0
33821.jpg,0,0,0,0,0,0,1,0,0
648.jpg,0,0,0,0,0,0,1,1,0
9304.jpg,0,0,0,0,0,0,1,1,0
11936.jpg,0,0,0,0,0,0,1,0,0
521720.jpg,0,0,0,0,0,0,1,0,0
26914.jpg,0,0,0,0,0,0,1,0,0
14849.jpg,0,0,0,0,0,0,1,0,0
92208.jpg,0,0,0,0,0,0,1,0,0
13477.jpg,0,0,0,0,0,0,1,0,0
606236.jpg,0,0,0,0,0,0,1,0,0
27793.jpg,0,0,0,0,0,0,1,0,0
1230085.jpg,0,0,0,0,0,0,1,0,0
9070.jpg,0,0,0,0,0,0,1,0,0
14219.jpg,0,0,0,0,0,0,1,0,0
454467.jpg,0,0,0,0,0,0,1,0,0
26956.jpg,0,0,0,0,0,0,1,0,0
51532.jpg,0,0,0,0,0,0,1,0,0
24795.jpg,0,0,0,0,0,0,1,0,0
506763.jpg,0,0,0,0,0,0,1,0,0
459616.jpg,0,0,0,0,0,0,1,0,0
4958.jpg,0,0,0,0,0,0,1,0,0
12129.jpg,0,0,0,0,0,0,1,0,0
16559.jpg,0,0,0,0,0,0,1,0,0
615761.jpg,0,0,0,0,0,0,1,0,0
441829.jpg,0,0,0,0,0,0,1,0,0
1005776.jpg,0,0,0,0,0,0,1,0,0
432985.jpg,0,0,0,0,0,0,1,0,0
2928.jpg,0,0,0,0,0,0,1,0,0
38155.jpg,0,0,0,0,0,0,1,0,0
13764.jpg,0,0,0,0,0,0,1,0,0
323435.jpg,0,0,0,0,0,0,1,0,0
5590.jpg,0,0,0,0,0,0,1,0,0
470610.jpg,0,0,0,0,0,0,1,0,0
52324.jpg,0,0,0,0,0,0,1,0,0
262848.jpg,0,0,0,0,0,0,1,0,0
16456.jpg,0,0,0,0,0,0,1,0,0
333357.jpg,0,0,0,0,0,0,1,0,0
11359.jpg,0,0,0,0,0,0,1,0,0
78561.jpg,0,0,0,0,0,0,1,0,0
257648.jpg,0,0,0,0,0,0,1,0,0
11559.jpg,0,0,0,0,0,0,1,0,0
251516.jpg,0,0,0,0,0,0,1,0,0
49852.jpg,0,0,0,0,0,0,1,0,0
26883.jpg,0,0,0,0,0,0,1,0,0
839436.jpg,0,0,0,0,0,0,1,0,0
15991.jpg,0,0,0,0,0,0,1,0,0
10510.jpg,0,0,0,0,0,0,1,0,0
447743.jpg,0,0,0,0,0,0,1,0,0
38965.jpg,0,0,0,0,0,0,1,0,0
13188.jpg,0,0,0,0,0,0,1,0,0
13768.jpg,0,0,0,0,0,0,1,0,0
5471.jpg,0,0,0,0,0,0,1,0,0
9616.jpg,0,0,0,0,0,0,1,0,0
60821.jpg,0,0,0,0,0,0,1,0,0
14449.jpg,0,0,0,0,0,0,1,0,0
18969.jpg,0,0,0,0,0,0,1,0,0
10852.jpg,0,0,0,0,0,0,1,0,0
45649.jpg,0,0,0,0,0,0,1,0,0
18726.jpg,0,0,0,0,0,0,1,0,0
12650.jpg,0,0,0,0,0,0,1,0,0
22049.jpg,0,0,0,0,0,0,1,0,0
103077.jpg,0,0,0,0,0,0,1,0,0
178682.jpg,0,0,0,0,0,0,1,0,0
672647.jpg,0,0,0,0,0,0,1,0,0
616584.jpg,0,0,0,0,0,0,1,0,0
26452.jpg,0,0,0,0,0,0,1,0,0
26391.jpg,0,0,0,0,0,0,1,0,0
63700.jpg,0,0,0,0,0,0,1,0,0
4495.jpg,0,0,0,0,0,0,1,0,0
31445.jpg,0,0,0,0,0,0,1,0,0
158618.jpg,0,0,0,0,0,0,1,0,0
28436.jpg,0,0,0,0,0,0,1,0,0
41965.jpg,0,0,0,0,0,0,1,0,0
11163.jpg,0,0,0,0,0,0,1,0,0
321068.jpg,0,0,0,0,0,0,1,0,0
18392.jpg,0,0,0,0,0,0,1,0,0
854867.jpg,0,0,0,0,0,0,1,0,0
515841.jpg,0,0,0,0,0,0,1,0,0
13358.jpg,0,0,0,0,0,0,1,0,0
37627.jpg,0,0,0,0,0,0,1,0,0
381696.jpg,0,0,0,0,0,0,1,0,0
10599.jpg,0,0,0,0,0,0,1,0,0
48358.jpg,0,0,0,0,0,0,1,0,0
174188.jpg,0,0,0,0,0,0,1,0,0
26603.jpg,0,0,0,0,0,0,1,0,0
10631.jpg,0,0,0,0,0,0,1,0,0
298223.jpg,0,0,0,0,0,0,1,0,0
135858.jpg,0,0,0,0,0,0,1,0,0
290825.jpg,0,0,0,0,0,0,1,0,0
58129.jpg,0,0,0,0,0,0,1,0,0
60159.jpg,0,0,0,0,0,0,1,0,0
9785.jpg,0,0,0,0,0,0,1,0,0
24293.jpg,0,0,0,0,0,0,1,0,0
10210.jpg,0,0,0,0,0,0,1,1,0
261102.jpg,0,0,0,0,0,0,1,0,0
148265.jpg,0,0,0,0,0,0,1,0,0
21539.jpg,0,0,0,0,0,0,1,0,0
489326.jpg,0,0,0,0,0,0,1,0,0
37404.jpg,0,0,0,0,0,0,1,0,0
950387.jpg,0,0,0,0,0,0,1,0,0
15849.jpg,0,0,0,0,0,0,1,0,0
35002.jpg,0,0,0,0,0,0,1,0,0
8884.jpg,0,0,0,0,0,0,1,0,0
11940.jpg,0,0,0,0,0,0,1,0,0
422742.jpg,0,0,0,0,0,0,1,0,0
19490.jpg,0,0,0,0,0,0,1,0,0
